web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556734850-2232","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IDoubtIt","Sharon A. Hill","Ready to go see  #BohemianRhapsody with appropriate tee. pic.twitter.com/6mJTiQKktP","7","2","76","1541197768000","3:29 PM - 2 Nov 2018","/IDoubtIt/status/1058486277417373696"
"1556734850-2293","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AdamL_Daily","ADAM LAMBERT DAILY","PHOTOS|Oct 30, 2018 - @AdamLambert with fans and producer Graham King at the #BohemianRhapsody after party in New York. 

More pics from the premiere with all the sources:https://imgur.com/a/Gqo02Bu pic.twitter.com/SHK6p2ouIu","","29","71","1541167958000","7:12 AM - 2 Nov 2018","/AdamL_Daily/status/1058361242698596352"
"1556734850-2424","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@cocinsa","Cine","Bring it back, bring it back,
Don't take it away from me because you don't know what it means to me (8) 

¿sabes el nombre de la canción?

RT si querés ver #BohemianRhapsody pic.twitter.com/cgWizjObfr","15","21","26","1541012336000","11:58 AM - 31 Oct 2018","/cocinsa/status/1057708516398563328"
"1556734850-1881","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","#BohemianRhapsody follows the trials and tribulations of the band @QueenWillRock, specifically lead singer Freddie Mercury's rise to stardomhttp://thr.cm/1dPtlG","2","10","64","1541404325000","11:52 PM - 4 Nov 2018","/THR/status/1059352640050655232"
"1556734850-2502","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","Guaranteed to blow your mind. #BohemianRhapsody arrives in 3 days. Get tickets now at http://BohemianRhapsodyTickets.com pic.twitter.com/ebrqZmk2W6","30","299","1.3K","1540912411000","8:13 AM - 30 Oct 2018","/BoRhapMovie/status/1057289402039312384"
"1556734850-1971","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@rebeccaarubin","Rebecca Rubin","Alexa, play ""We Are the Champions."" #BohemianRhapsody overperformed with a huge $50 million in North America and $122 million globally. For measure, it topped the domestic debut of #AStarIsBorn ($42 million)https://variety.com/2018/film/news/bohemian-rhapsody-box-office-nutcracker-four-realms-nobodys-fool-1203019366/ …","4","59","165","1541351969000","9:19 AM - 4 Nov 2018","/rebeccaarubin/status/1059133042906796034"
"1556734850-2501","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@atomtickets","Atom Tickets","Ready Freddie? @TMobile customers, open your eyes, look up to the sky & see your $4 movie ticket for @BoRhapMovie!
Claim your code from the #TMobileTuesdays app TODAY ONLY, then redeem on the #AtomTickets app to get rocked this weekend! #BohemianRhapsody pic.twitter.com/1mzwzQG647","1","32","128","1540913466000","8:31 AM - 30 Oct 2018","/atomtickets/status/1057293826451234816"
"1556734850-1856","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@QueenWillRock","Queen","Check out this great art piece from @xavdrago in celebration of the #BohemianRhapsody film!  pic.twitter.com/7Wm2rMmtGE","47","1.6K","5.1K","1541428317000","6:31 AM - 5 Nov 2018","/QueenWillRock/status/1059453266206081024"
"1556734850-2489","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RollingStone","Rolling Stone","Watch Rami Malek discuss his Freddie Mercury transformation for #BohemianRhapsody on #FallonTonight https://rol.st/2Dds671 pic.twitter.com/gWRPnzVe6y","","32","142","1540924864000","11:41 AM - 30 Oct 2018","/RollingStone/status/1057341635300900865"
"1556734850-2500","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@advance_one","𝘼𝙙𝙫𝙖𝙣𝙘𝙚_𝙊𝙣𝙚","I went to the preview. Tears can not stop from the beginning! LIVE AID excitement and goose bumps revive while recording a live broadcast. There were definitely four people on the screen ♪
@OIQFC 
@QueenWillRock @DrBrianMay
@OfficialRMT
#BohemianRhapsody pic.twitter.com/ZRbTzqdpy3","","7","46","1540913538000","8:32 AM - 30 Oct 2018","/advance_one/status/1057294130609442817"
"1556734850-2664","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@taran_adarsh","taran adarsh","Freddie Mercury biopic #BohemianRhapsody to release in India on 16 Nov 2018... Stars Rami Malek... Directed by Bryan Singer... Trailer link: https://youtu.be/3pdHuS78744","6","34","618","1540476028000","7:00 AM - 25 Oct 2018","/taran_adarsh/status/1055459079013904385"
"1556734850-2419","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@14gelly","GELLY","From sarinabee instagram stories with @adamlambert @OfficialRMT 
#BohemianRhapsody pic.twitter.com/RhP88nJsor","1","21","35","1541017992000","1:33 PM - 31 Oct 2018","/14gelly/status/1057732239071604736"
"1556734850-2733","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheRealDuckBert","DuckBert","HINT: The scene is at a truck stop when #Queen is touring America!  #AdamLambert #FreddieMercury #RamiMalek #BohemianRhapsody #BohemianRhapsodyMovie","1","13","27","1540339634000","5:07 PM - 23 Oct 2018","/TheRealDuckBert/status/1054886998970896384"
"1556734850-2431","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@krizzy_kalerqui","𝐌𝐢𝐬𝐬 𝐊𝐫𝐢𝐳𝐳𝐲","Do yourself a favor: Go to your nearest cinema and see #BohemianRhapsody. It was an out of body experience. The movie was soOOo effin’ goOOod. Freddie Mercury was and still an absolute legend!","7","21","138","1541003725000","9:35 AM - 31 Oct 2018","/krizzy_kalerqui/status/1057672400618180608"
"1556734850-2518","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@voyzappin","Voyzapp","Be it Tarzan's voice for the movie or teacher's voice for any E-learning project, http://www.voyzapp.com  have the right voice for it.Check Voyzapp and find your desired voice from the wide range of voice samples. 
#Voyzapp #voiceofyourchoice #voiceover #voiceartists #voicetalentpic.twitter.com/dYJ28hdWAf","","3","52","1556712534000","5:08 AM - 1 May 2019","/voyzappin/status/1123559920517898240"
"1556734850-1993","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AlvinSebetero","Alvin Sebetero","After watching BOHEMIAN RHAPSODY, I was really amazed. Ramy Malek deserves an Oscar nomination, if not win. He transformed and played as Freddie Mercury perfectly. I can't think of anyone else who would play the role as fitting and as good as him.
#BohemianRhapsody pic.twitter.com/i1umxeZEEN","1","33","111","1541339789000","5:56 AM - 4 Nov 2018","/AlvinSebetero/status/1059081953733824512"
"1556734850-2188","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PatTheNESpunk","Pat Contri","Just saw #BohemianRhapsody. Queen is far and away my all-time favorite band, and I think the film mostly did them justice. Here's a throwback video that I did with @brentalfloss as a tribute/parody, if you want to relive the magic from 2012.https://www.youtube.com/watch?v=ESq27B9YI4Q …","11","12","110","1541213255000","7:47 PM - 2 Nov 2018","/PatTheNESpunk/status/1058551234112569344"
"1556734850-1672","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@SebSSol","SebSSol 🎙","Enfin ! Let's go 
#BohemianRhapsody #Queenpic.twitter.com/oG5wND0Bcr","1","2","13","1541623458000","12:44 PM - 7 Nov 2018","/SebSSol/status/1060271748799717377"
"1556734850-2367","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","The stage is set. Get ready for #BohemianRhapsody, in theaters tomorrow. Get tickets now at http://BohemianRhapsodyTickets.com pic.twitter.com/HANm4SSRea","39","288","1.1K","1541095228000","11:00 AM - 1 Nov 2018","/BoRhapMovie/status/1058056192600215552"
"1556734850-1718","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@rph36","Becky Hoffman","“...we're four misfits who don't belong together. We're playing for the other misfits. They're the outcasts, right at the back of the room. Who are pretty sure they don't belong either. We belong to them.”
And the misfits thank you. 
#BohemianRhapsody #FreddieIsStillTHEQueenpic.twitter.com/BFRFWtbhKr","","3","16","1541561907000","7:38 PM - 6 Nov 2018","/rph36/status/1060013586578370560"
"1556734850-2612","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ComicBookDebate","ComicBook Debate","#BohemianRhapsody  – Review

By our writer, Fatma, @Fatmaaa_s 
https://comicbookdebate.com/2018/10/26/bohemian-rhapsody-review/ …","","14","17","1540588249000","2:10 PM - 26 Oct 2018","/ComicBookDebate/status/1055929767319519238"
"1556734850-1822","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ringer","The Ringer","Rami Malek was great in #BohemianRhapsody. As for the rest of the film ... http://therin.gr/VHd257b","2","6","18","1541453424000","1:30 PM - 5 Nov 2018","/ringer/status/1059558574026883079"
"1556734850-2694","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TristanMaxted","Tristan Maxted ™","Wow. Bohemian Rhapsody was absolutely incredible. Never felt so emotional from a film before! Rami Malek is amazing!!! #BohemianRhapsody","7","22","188","1540398771000","9:32 AM - 24 Oct 2018","/TristanMaxted/status/1055135041171415040"
"1556734850-2661","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RollingStone","Rolling Stone","Before #BohemianRhapsody hits theaters next week, look back at Queen's epic Live Aid performance in 1985 https://rol.st/2ETdb3k pic.twitter.com/44z5tW2IED","6","167","566","1540477880000","7:31 AM - 25 Oct 2018","/RollingStone/status/1055466845258563585"
"1556734850-1932","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@screenrant","Screen Rant","#BohemianRhapsody is a great Queen movie - but it doesn't do Freddie Mercury justice.

https://buff.ly/2SQoQDg pic.twitter.com/w5p5dFjost","","5","19","1541373592000","3:19 PM - 4 Nov 2018","/screenrant/status/1059223734689677312"
"1556734850-2209","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@theCrazyFork","Lex Laine","#BohemianRhapsody was fantastic! Guys  Go see this movie! 

The character development and portrayal was off the charts. I'd be shocked if this movie didn't win any award. pic.twitter.com/iYXTYXXSWS","2","7","52","1541205219000","5:33 PM - 2 Nov 2018","/theCrazyFork/status/1058517529105195008"
"1556734850-2546","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ODEONCinemas","ODEON","#BohemianRhapsody is guaranteed to have your feet tapping and your heart breaking  pic.twitter.com/HZhvnixSMc","5","15","46","1540835700000","10:55 AM - 29 Oct 2018","/ODEONCinemas/status/1056967651665182720"
"1556734850-2091","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@kissed_mermaids","Kissed Mermaids","I don’t care what critics say, #BohemianRhapsody is a touching, engaging, wonderful tribute to one of the greatest bands of all time. Read a book or watch a documentary for more details—but this movie‘s exactly what it‘s meant to be. The audience clapped when the credits rolled.","1","5","28","1541274794000","12:53 PM - 3 Nov 2018","/kissed_mermaids/status/1058809344509296642"
"1556734850-2450","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@cinema76fs","Cinema '76","The reviews are in! 

Bohemian Rhapsody, now showing at Cinema '76 Anonas!
Don't miss this epic film about one of the most successful rock bands Queen, focusing on lead singer Freddie Mercury!

#BohemianRhapsody
#cinema76fspic.twitter.com/QT71jx5rrc","","18","105","1540981542000","3:25 AM - 31 Oct 2018","/cinema76fs/status/1057579359274328064"
"1556734850-2385","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@adeltamano","Atty. Adel Tamano","Just saw #BohemianRhapsody I won't describe how good or bad it was. I'll let you judge. Just know that at the end of the movie, the audience spontaneously applauded.","1","1","27","1541067172000","3:12 AM - 1 Nov 2018","/adeltamano/status/1057938516489818112"
"1556734850-1763","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PetiteMadame","🌳P.m VonApple 🌳","Just came back from #BohemianRhapsody . It was really something. Certainly one of the best biopics I've ever seen and one of the best movies of this year. Rami Malek was incredible and so was the rest of the cast. Epic","7","3","45","1541516913000","7:08 AM - 6 Nov 2018","/PetiteMadame/status/1059824868101906432"
"1556734850-2581","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@aMrazing","Alexander Thian","Rami Malek as Freddie Mercury in #BohemianRhapsody... damn he’s so brilliant he could win an academy award but the movie as a whole feels like washing your hand with sanitizer. It’s too safe, less dramatic, and at times, boring.","3","13","25","1540670665000","1:04 PM - 27 Oct 2018","/aMrazing/status/1056275445392371712"
"1556734850-2568","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@littlesatnin","Hayley  ✨","I haven’t addressed the other day properly; I want to. I’m SO proud of myself for pushing myself out of my comfort zone to go to the cinema to see #BohemianRhapsody. I’m kicking your arse, Anxiety. I did it then and I’ll do it again. I can do this. I’ll make you proud, Freddie. pic.twitter.com/PrnUoYkhRY","24","18","247","1540750685000","11:18 AM - 28 Oct 2018","/littlesatnin/status/1056611072763969536"
"1556734850-2724","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@the_moviebob","Bob Chipman","Oiy. #BohemianRhapsody, or ""Oh Boy, Another Montage: The Movie."" Live Aid recreation soars, rest drags Good enough commercial for Rami Malek's eventual BEST IMPRESSION OF A FAMOUS DEAD PERSON'S MANNERISMS nomination, preceded by a middling commercial for a Greatest Hits album.","5","9","72","1540349121000","7:45 PM - 23 Oct 2018","/the_moviebob/status/1054926792388210688"
"1556734850-2008","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@jolo_prietos","🃏","well, that left me with tears #BohemianRhapsody","","3","16","1541319223000","1:13 AM - 4 Nov 2018","/jolo_prietos/status/1058995693988175872"
"1556734850-1947","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BillboardPride","Billboard Pride","Did you catch @AdamLambert's cameo in #BohemianRhapsody? https://blbrd.cm/uGvRIK pic.twitter.com/h82im3Sy23","6","41","81","1541365031000","12:57 PM - 4 Nov 2018","/BillboardPride/status/1059187826208727041"
"1556734850-2229","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@VisitBritain","VisitBritain  🇬🇧","We're so ready for this! #BohemianRhapsody https://twitter.com/BoRhapMovie/status/1055443865107234816 …","2","9","43","1541197810000","3:30 PM - 2 Nov 2018","/VisitBritain/status/1058486452177289216"
"1556734850-2611","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Charles_MDuke","Charles Michael Duke","#BohemianRhapsody was phenomenal. You HAVE to see it if you haven't already. 

And if you have - WATCH IT AGAIN!","2","3","23","1540590009000","2:40 PM - 26 Oct 2018","/Charles_MDuke/status/1055937149546176512"
"1556734850-2536","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IMDb","IMDb","The cast and crew of #BohemianRhapsody reveal what they find most fascinating about Freddie Mercury and champion their favorite biopic films  https://imdb.to/2SrtXt8  @BoRhapMovie #IMDbShowpic.twitter.com/Jsv83QZsAy","4","64","194","1540847464000","2:11 PM - 29 Oct 2018","/IMDb/status/1057016992794849281"
